Training started for V3c
============================================================
Epoch 899: Train=0.003306, Val=0.002967, Data=0.002614, Phys=0.692664, Lambda=1.00e-03, LR=1.00e-05
Epoch 900: Train=0.003364, Val=0.002671, Data=0.002606, Phys=0.757758, Lambda=1.00e-03, LR=1.00e-05
Epoch 901: Train=0.003439, Val=0.002800, Data=0.002616, Phys=0.823032, Lambda=1.00e-03, LR=1.00e-05
Epoch 902: Train=0.003348, Val=0.003306, Data=0.002608, Phys=0.739753, Lambda=1.00e-03, LR=1.00e-05
Epoch 903: Train=0.003331, Val=0.001883, Data=0.002602, Phys=0.728656, Lambda=1.00e-03, LR=1.00e-05
Epoch 904: Train=0.003329, Val=0.003140, Data=0.002614, Phys=0.714839, Lambda=1.00e-03, LR=1.00e-05
Epoch 905: Train=0.003230, Val=0.004562, Data=0.002618, Phys=0.612265, Lambda=1.00e-03, LR=1.00e-05
Epoch 906: Train=0.003489, Val=0.002252, Data=0.002605, Phys=0.883843, Lambda=1.00e-03, LR=1.00e-05
Epoch 907: Train=0.003420, Val=0.002658, Data=0.002609, Phys=0.810338, Lambda=1.00e-03, LR=1.00e-05
Epoch 908: Train=0.003413, Val=0.002150, Data=0.002601, Phys=0.812688, Lambda=1.00e-03, LR=1.00e-05
Epoch 909: Train=0.003442, Val=0.002402, Data=0.002609, Phys=0.832628, Lambda=1.00e-03, LR=1.00e-05
Epoch 910: Train=0.003410, Val=0.003025, Data=0.002607, Phys=0.802726, Lambda=1.00e-03, LR=1.00e-05
Epoch 911: Train=0.003328, Val=0.001860, Data=0.002608, Phys=0.719815, Lambda=1.00e-03, LR=1.00e-05
Epoch 912: Train=0.003353, Val=0.002540, Data=0.002611, Phys=0.741978, Lambda=1.00e-03, LR=1.00e-05
Epoch 913: Train=0.003349, Val=0.003000, Data=0.002610, Phys=0.738608, Lambda=1.00e-03, LR=1.00e-05
Epoch 914: Train=0.003363, Val=0.002917, Data=0.002594, Phys=0.768973, Lambda=1.00e-03, LR=1.00e-05
Epoch 915: Train=0.003369, Val=0.003621, Data=0.002609, Phys=0.760359, Lambda=1.00e-03, LR=1.00e-05
Epoch 916: Train=0.003289, Val=0.003646, Data=0.002609, Phys=0.679768, Lambda=1.00e-03, LR=1.00e-05
Epoch 917: Train=0.003306, Val=0.002378, Data=0.002600, Phys=0.705370, Lambda=1.00e-03, LR=1.00e-05
Epoch 918: Train=0.003378, Val=0.002431, Data=0.002597, Phys=0.781590, Lambda=1.00e-03, LR=1.00e-05
Epoch 919: Train=0.003360, Val=0.002120, Data=0.002608, Phys=0.751394, Lambda=1.00e-03, LR=1.00e-05
Epoch 920: Train=0.003273, Val=0.002853, Data=0.002598, Phys=0.674905, Lambda=1.00e-03, LR=1.00e-05
Epoch 921: Train=0.003334, Val=0.001849, Data=0.002588, Phys=0.746023, Lambda=1.00e-03, LR=1.00e-05
Epoch 922: Train=0.003442, Val=0.003316, Data=0.002602, Phys=0.840340, Lambda=1.00e-03, LR=1.00e-05
Epoch 923: Train=0.003326, Val=0.002506, Data=0.002597, Phys=0.728359, Lambda=1.00e-03, LR=1.00e-05
Epoch 924: Train=0.003341, Val=0.004368, Data=0.002618, Phys=0.722682, Lambda=1.00e-03, LR=1.00e-05
Epoch 925: Train=0.003459, Val=0.003618, Data=0.002586, Phys=0.872682, Lambda=1.00e-03, LR=1.00e-05
Epoch 926: Train=0.003472, Val=0.003776, Data=0.002603, Phys=0.868777, Lambda=1.00e-03, LR=1.00e-05
Epoch 927: Train=0.003341, Val=0.003720, Data=0.002602, Phys=0.738988, Lambda=1.00e-03, LR=1.00e-05
Epoch 928: Train=0.003406, Val=0.003056, Data=0.002590, Phys=0.815584, Lambda=1.00e-03, LR=1.00e-05
Epoch 929: Train=0.003313, Val=0.002740, Data=0.002597, Phys=0.716316, Lambda=1.00e-03, LR=1.00e-05
Epoch 930: Train=0.003302, Val=0.002807, Data=0.002597, Phys=0.704322, Lambda=1.00e-03, LR=1.00e-05
Epoch 931: Train=0.003309, Val=0.002964, Data=0.002587, Phys=0.721677, Lambda=1.00e-03, LR=1.00e-05
Epoch 932: Train=0.003363, Val=0.002402, Data=0.002601, Phys=0.761176, Lambda=1.00e-03, LR=1.00e-05
Epoch 933: Train=0.003322, Val=0.002158, Data=0.002597, Phys=0.725171, Lambda=1.00e-03, LR=1.00e-05
Epoch 934: Train=0.003344, Val=0.002560, Data=0.002588, Phys=0.755653, Lambda=1.00e-03, LR=1.00e-05
Epoch 935: Train=0.003402, Val=0.001810, Data=0.002588, Phys=0.814096, Lambda=1.00e-03, LR=1.00e-05
Epoch 936: Train=0.003428, Val=0.002643, Data=0.002591, Phys=0.836764, Lambda=1.00e-03, LR=1.00e-05
Epoch 937: Train=0.003333, Val=0.002890, Data=0.002589, Phys=0.743627, Lambda=1.00e-03, LR=1.00e-05
Epoch 938: Train=0.003395, Val=0.002542, Data=0.002591, Phys=0.804396, Lambda=1.00e-03, LR=1.00e-05
Epoch 939: Train=0.003299, Val=0.003196, Data=0.002604, Phys=0.695777, Lambda=1.00e-03, LR=1.00e-05
Epoch 940: Train=0.003346, Val=0.003025, Data=0.002600, Phys=0.746354, Lambda=1.00e-03, LR=1.00e-05
Epoch 941: Train=0.003270, Val=0.002300, Data=0.002590, Phys=0.680325, Lambda=1.00e-03, LR=1.00e-05
Epoch 942: Train=0.003391, Val=0.003176, Data=0.002594, Phys=0.797174, Lambda=1.00e-03, LR=1.00e-05
Epoch 943: Train=0.003290, Val=0.003416, Data=0.002592, Phys=0.697239, Lambda=1.00e-03, LR=1.00e-05
Epoch 944: Train=0.003270, Val=0.004491, Data=0.002578, Phys=0.691784, Lambda=1.00e-03, LR=1.00e-05
Epoch 945: Train=0.003273, Val=0.002402, Data=0.002582, Phys=0.690972, Lambda=1.00e-03, LR=1.00e-05
Epoch 946: Train=0.003420, Val=0.002633, Data=0.002589, Phys=0.831326, Lambda=1.00e-03, LR=1.00e-05
Epoch 947: Train=0.003346, Val=0.003089, Data=0.002577, Phys=0.768491, Lambda=1.00e-03, LR=1.00e-05
Epoch 948: Train=0.003271, Val=0.003398, Data=0.002572, Phys=0.699208, Lambda=1.00e-03, LR=1.00e-05
Epoch 949: Train=0.003314, Val=0.003128, Data=0.002583, Phys=0.730909, Lambda=1.00e-03, LR=1.00e-05
Epoch 950: Train=0.003360, Val=0.002024, Data=0.002589, Phys=0.771434, Lambda=1.00e-03, LR=1.00e-05
Epoch 951: Train=0.003326, Val=0.003309, Data=0.002583, Phys=0.743212, Lambda=1.00e-03, LR=1.00e-05
Epoch 952: Train=0.003267, Val=0.003419, Data=0.002585, Phys=0.682493, Lambda=1.00e-03, LR=1.00e-05
Epoch 953: Train=0.003233, Val=0.002601, Data=0.002573, Phys=0.659378, Lambda=1.00e-03, LR=1.00e-05
Epoch 954: Train=0.003448, Val=0.002518, Data=0.002582, Phys=0.865468, Lambda=1.00e-03, LR=1.00e-05
Epoch 955: Train=0.003279, Val=0.001954, Data=0.002576, Phys=0.703245, Lambda=1.00e-03, LR=1.00e-05
Epoch 956: Train=0.003280, Val=0.002736, Data=0.002577, Phys=0.703339, Lambda=1.00e-03, LR=1.00e-05
Epoch 957: Train=0.003408, Val=0.002300, Data=0.002574, Phys=0.834094, Lambda=1.00e-03, LR=1.00e-05
Epoch 958: Train=0.003303, Val=0.002925, Data=0.002574, Phys=0.728407, Lambda=1.00e-03, LR=1.00e-05
Epoch 959: Train=0.003357, Val=0.004001, Data=0.002584, Phys=0.772332, Lambda=1.00e-03, LR=1.00e-05
Epoch 960: Train=0.003276, Val=0.003595, Data=0.002569, Phys=0.706245, Lambda=1.00e-03, LR=1.00e-05
Epoch 961: Train=0.003275, Val=0.002852, Data=0.002576, Phys=0.698734, Lambda=1.00e-03, LR=1.00e-05
Epoch 962: Train=0.003293, Val=0.002983, Data=0.002567, Phys=0.725593, Lambda=1.00e-03, LR=1.00e-05
Epoch 963: Train=0.003477, Val=0.004037, Data=0.002582, Phys=0.894904, Lambda=1.00e-03, LR=1.00e-05
Epoch 964: Train=0.003327, Val=0.003825, Data=0.002572, Phys=0.755106, Lambda=1.00e-03, LR=1.00e-05
Epoch 965: Train=0.003363, Val=0.002769, Data=0.002572, Phys=0.791235, Lambda=1.00e-03, LR=1.00e-05
Epoch 966: Train=0.003266, Val=0.002468, Data=0.002574, Phys=0.691670, Lambda=1.00e-03, LR=1.00e-05
Epoch 967: Train=0.003260, Val=0.002281, Data=0.002574, Phys=0.685547, Lambda=1.00e-03, LR=1.00e-05
Epoch 968: Train=0.003252, Val=0.004379, Data=0.002573, Phys=0.679910, Lambda=1.00e-03, LR=1.00e-05
Epoch 969: Train=0.003313, Val=0.003130, Data=0.002566, Phys=0.746481, Lambda=1.00e-03, LR=1.00e-05
Epoch 970: Train=0.003270, Val=0.002650, Data=0.002558, Phys=0.712134, Lambda=1.00e-03, LR=1.00e-05
Epoch 971: Train=0.003256, Val=0.002575, Data=0.002556, Phys=0.700634, Lambda=1.00e-03, LR=1.00e-05
Epoch 972: Train=0.003223, Val=0.002103, Data=0.002564, Phys=0.658809, Lambda=1.00e-03, LR=1.00e-05
Epoch 973: Train=0.003251, Val=0.003662, Data=0.002573, Phys=0.677924, Lambda=1.00e-03, LR=1.00e-05
Epoch 974: Train=0.003445, Val=0.003184, Data=0.002561, Phys=0.884244, Lambda=1.00e-03, LR=1.00e-05
Epoch 975: Train=0.003303, Val=0.003809, Data=0.002567, Phys=0.736448, Lambda=1.00e-03, LR=1.00e-05
Epoch 976: Train=0.003395, Val=0.002042, Data=0.002574, Phys=0.821052, Lambda=1.00e-03, LR=1.00e-05
Epoch 977: Train=0.003261, Val=0.002380, Data=0.002558, Phys=0.703119, Lambda=1.00e-03, LR=1.00e-05
Epoch 978: Train=0.003273, Val=0.002086, Data=0.002559, Phys=0.713678, Lambda=1.00e-03, LR=1.00e-05
Epoch 979: Train=0.003285, Val=0.003551, Data=0.002559, Phys=0.726438, Lambda=1.00e-03, LR=1.00e-05
Epoch 980: Train=0.003431, Val=0.002630, Data=0.002574, Phys=0.857037, Lambda=1.00e-03, LR=1.00e-05
Epoch 981: Train=0.003352, Val=0.002770, Data=0.002561, Phys=0.790173, Lambda=1.00e-03, LR=1.00e-05
Epoch 982: Train=0.003228, Val=0.002500, Data=0.002560, Phys=0.668017, Lambda=1.00e-03, LR=1.00e-05
Epoch 983: Train=0.003277, Val=0.002987, Data=0.002565, Phys=0.711700, Lambda=1.00e-03, LR=1.00e-05
Epoch 984: Train=0.003276, Val=0.003618, Data=0.002562, Phys=0.713363, Lambda=1.00e-03, LR=1.00e-05
Epoch 985: Train=0.003220, Val=0.003351, Data=0.002549, Phys=0.670592, Lambda=1.00e-03, LR=1.00e-05
Epoch 986: Train=0.003178, Val=0.003119, Data=0.002546, Phys=0.632418, Lambda=1.00e-03, LR=1.00e-05
Epoch 987: Train=0.003394, Val=0.003335, Data=0.002554, Phys=0.840175, Lambda=1.00e-03, LR=1.00e-05
Epoch 988: Train=0.003213, Val=0.002913, Data=0.002545, Phys=0.667956, Lambda=1.00e-03, LR=1.00e-05
Epoch 989: Train=0.003271, Val=0.002899, Data=0.002552, Phys=0.718878, Lambda=1.00e-03, LR=1.00e-05
Epoch 990: Train=0.003236, Val=0.002526, Data=0.002558, Phys=0.678465, Lambda=1.00e-03, LR=1.00e-05
Epoch 991: Train=0.003260, Val=0.002647, Data=0.002561, Phys=0.698432, Lambda=1.00e-03, LR=1.00e-05
Epoch 992: Train=0.003341, Val=0.002763, Data=0.002561, Phys=0.780233, Lambda=1.00e-03, LR=1.00e-05
Epoch 993: Train=0.003323, Val=0.002338, Data=0.002559, Phys=0.763877, Lambda=1.00e-03, LR=1.00e-05
Epoch 994: Train=0.003266, Val=0.002818, Data=0.002544, Phys=0.721316, Lambda=1.00e-03, LR=1.00e-05
Epoch 995: Train=0.003358, Val=0.002665, Data=0.002558, Phys=0.800128, Lambda=1.00e-03, LR=1.00e-05
Epoch 996: Train=0.003237, Val=0.002366, Data=0.002554, Phys=0.683710, Lambda=1.00e-03, LR=1.00e-05
Epoch 997: Train=0.003284, Val=0.002289, Data=0.002546, Phys=0.737843, Lambda=1.00e-03, LR=1.00e-05
Epoch 998: Train=0.003288, Val=0.002314, Data=0.002542, Phys=0.745600, Lambda=1.00e-03, LR=1.00e-05
Epoch 999: Train=0.003265, Val=0.002314, Data=0.002551, Phys=0.714055, Lambda=1.00e-03, LR=1.00e-05
Epoch 1000: Train=0.003253, Val=0.002020, Data=0.002552, Phys=0.701198, Lambda=1.00e-03, LR=5.00e-06
Epoch 1001: Train=0.003177, Val=0.002327, Data=0.002559, Phys=0.618049, Lambda=1.00e-03, LR=5.00e-06
Epoch 1002: Train=0.003206, Val=0.002213, Data=0.002528, Phys=0.677870, Lambda=1.00e-03, LR=5.00e-06
Epoch 1003: Train=0.003204, Val=0.003011, Data=0.002532, Phys=0.671817, Lambda=1.00e-03, LR=5.00e-06
Epoch 1004: Train=0.003117, Val=0.004266, Data=0.002531, Phys=0.585357, Lambda=1.00e-03, LR=5.00e-06
Epoch 1005: Train=0.003138, Val=0.003454, Data=0.002533, Phys=0.605381, Lambda=1.00e-03, LR=5.00e-06
Epoch 1006: Train=0.003169, Val=0.004880, Data=0.002531, Phys=0.638012, Lambda=1.00e-03, LR=5.00e-06
Epoch 1007: Train=0.003097, Val=0.002678, Data=0.002541, Phys=0.556059, Lambda=1.00e-03, LR=5.00e-06
Epoch 1008: Train=0.003130, Val=0.002259, Data=0.002522, Phys=0.608473, Lambda=1.00e-03, LR=5.00e-06
Epoch 1009: Train=0.003185, Val=0.001942, Data=0.002529, Phys=0.656316, Lambda=1.00e-03, LR=5.00e-06
Epoch 1010: Train=0.003104, Val=0.002891, Data=0.002522, Phys=0.582186, Lambda=1.00e-03, LR=5.00e-06
Epoch 1011: Train=0.003181, Val=0.003952, Data=0.002539, Phys=0.641700, Lambda=1.00e-03, LR=5.00e-06
Epoch 1012: Train=0.003153, Val=0.002906, Data=0.002530, Phys=0.623106, Lambda=1.00e-03, LR=5.00e-06
Epoch 1013: Train=0.003209, Val=0.004021, Data=0.002532, Phys=0.676660, Lambda=1.00e-03, LR=5.00e-06
Epoch 1014: Train=0.003126, Val=0.004317, Data=0.002530, Phys=0.595393, Lambda=1.00e-03, LR=5.00e-06
Epoch 1015: Train=0.003150, Val=0.004127, Data=0.002524, Phys=0.625626, Lambda=1.00e-03, LR=5.00e-06
Epoch 1016: Train=0.003161, Val=0.004282, Data=0.002524, Phys=0.637011, Lambda=1.00e-03, LR=5.00e-06
Epoch 1017: Train=0.003227, Val=0.004133, Data=0.002525, Phys=0.702109, Lambda=1.00e-03, LR=5.00e-06
Epoch 1018: Train=0.003243, Val=0.003488, Data=0.002519, Phys=0.723553, Lambda=1.00e-03, LR=5.00e-06
Epoch 1019: Train=0.003194, Val=0.002501, Data=0.002524, Phys=0.670014, Lambda=1.00e-03, LR=5.00e-06
Epoch 1020: Train=0.003160, Val=0.004478, Data=0.002522, Phys=0.637578, Lambda=1.00e-03, LR=5.00e-06
Epoch 1021: Train=0.003151, Val=0.002914, Data=0.002524, Phys=0.627371, Lambda=1.00e-03, LR=5.00e-06
Epoch 1022: Train=0.003181, Val=0.002368, Data=0.002522, Phys=0.659984, Lambda=1.00e-03, LR=5.00e-06
Epoch 1023: Train=0.003124, Val=0.003584, Data=0.002521, Phys=0.602440, Lambda=1.00e-03, LR=5.00e-06
Epoch 1024: Train=0.003162, Val=0.002602, Data=0.002525, Phys=0.637426, Lambda=1.00e-03, LR=5.00e-06
Epoch 1025: Train=0.003157, Val=0.003360, Data=0.002513, Phys=0.644062, Lambda=1.00e-03, LR=5.00e-06
Epoch 1026: Train=0.003233, Val=0.003038, Data=0.002531, Phys=0.701709, Lambda=1.00e-03, LR=5.00e-06
Epoch 1027: Train=0.003234, Val=0.002080, Data=0.002516, Phys=0.718807, Lambda=1.00e-03, LR=5.00e-06
Epoch 1028: Train=0.003116, Val=0.003200, Data=0.002517, Phys=0.598994, Lambda=1.00e-03, LR=5.00e-06
Epoch 1029: Train=0.003147, Val=0.003319, Data=0.002518, Phys=0.629484, Lambda=1.00e-03, LR=5.00e-06
Epoch 1030: Train=0.003144, Val=0.003857, Data=0.002527, Phys=0.616342, Lambda=1.00e-03, LR=5.00e-06
Epoch 1031: Train=0.003113, Val=0.004167, Data=0.002523, Phys=0.590420, Lambda=1.00e-03, LR=5.00e-06
Epoch 1032: Train=0.003226, Val=0.002441, Data=0.002521, Phys=0.704908, Lambda=1.00e-03, LR=5.00e-06
Epoch 1033: Train=0.003193, Val=0.002114, Data=0.002522, Phys=0.670878, Lambda=1.00e-03, LR=5.00e-06
Epoch 1034: Train=0.003163, Val=0.002920, Data=0.002515, Phys=0.648053, Lambda=1.00e-03, LR=5.00e-06
Epoch 1035: Train=0.003148, Val=0.002682, Data=0.002515, Phys=0.632917, Lambda=1.00e-03, LR=5.00e-06
Epoch 1036: Train=0.003104, Val=0.002424, Data=0.002523, Phys=0.581283, Lambda=1.00e-03, LR=5.00e-06
Epoch 1037: Train=0.003142, Val=0.002676, Data=0.002522, Phys=0.620890, Lambda=1.00e-03, LR=5.00e-06
Epoch 1038: Train=0.003131, Val=0.004124, Data=0.002507, Phys=0.623896, Lambda=1.00e-03, LR=5.00e-06
Epoch 1039: Train=0.003068, Val=0.004647, Data=0.002509, Phys=0.559525, Lambda=1.00e-03, LR=5.00e-06
Epoch 1040: Train=0.003149, Val=0.003701, Data=0.002505, Phys=0.644008, Lambda=1.00e-03, LR=5.00e-06
Epoch 1041: Train=0.003076, Val=0.002946, Data=0.002514, Phys=0.561670, Lambda=1.00e-03, LR=5.00e-06
Epoch 1042: Train=0.003107, Val=0.004011, Data=0.002507, Phys=0.600229, Lambda=1.00e-03, LR=5.00e-06
Epoch 1043: Train=0.003161, Val=0.003023, Data=0.002512, Phys=0.649132, Lambda=1.00e-03, LR=5.00e-06
Epoch 1044: Train=0.003113, Val=0.002202, Data=0.002505, Phys=0.608184, Lambda=1.00e-03, LR=5.00e-06
Epoch 1045: Train=0.003111, Val=0.002464, Data=0.002508, Phys=0.602924, Lambda=1.00e-03, LR=5.00e-06
Epoch 1046: Train=0.003150, Val=0.002102, Data=0.002517, Phys=0.633833, Lambda=1.00e-03, LR=5.00e-06
Epoch 1047: Train=0.003187, Val=0.002646, Data=0.002526, Phys=0.661710, Lambda=1.00e-03, LR=5.00e-06
Epoch 1048: Train=0.003124, Val=0.002445, Data=0.002518, Phys=0.606714, Lambda=1.00e-03, LR=5.00e-06
Epoch 1049: Train=0.003144, Val=0.002553, Data=0.002510, Phys=0.633875, Lambda=1.00e-03, LR=5.00e-06
Epoch 1050: Train=0.003202, Val=0.002505, Data=0.002508, Phys=0.694050, Lambda=1.00e-03, LR=5.00e-06
Epoch 1051: Train=0.003159, Val=0.002961, Data=0.002507, Phys=0.652095, Lambda=1.00e-03, LR=5.00e-06
Epoch 1052: Train=0.003093, Val=0.003624, Data=0.002512, Phys=0.581096, Lambda=1.00e-03, LR=5.00e-06
Epoch 1053: Train=0.003201, Val=0.003134, Data=0.002521, Phys=0.680081, Lambda=1.00e-03, LR=5.00e-06
Epoch 1054: Train=0.003153, Val=0.004284, Data=0.002513, Phys=0.640231, Lambda=1.00e-03, LR=5.00e-06
Epoch 1055: Train=0.003119, Val=0.005229, Data=0.002518, Phys=0.601525, Lambda=1.00e-03, LR=5.00e-06
Epoch 1056: Train=0.003162, Val=0.003873, Data=0.002514, Phys=0.647960, Lambda=1.00e-03, LR=5.00e-06
Epoch 1057: Train=0.003186, Val=0.003914, Data=0.002517, Phys=0.668061, Lambda=1.00e-03, LR=5.00e-06
Epoch 1058: Train=0.003131, Val=0.004302, Data=0.002508, Phys=0.622669, Lambda=1.00e-03, LR=5.00e-06
Epoch 1059: Train=0.003090, Val=0.004357, Data=0.002514, Phys=0.575967, Lambda=1.00e-03, LR=5.00e-06
Epoch 1060: Train=0.003158, Val=0.004500, Data=0.002504, Phys=0.653828, Lambda=1.00e-03, LR=5.00e-06
Epoch 1061: Train=0.003105, Val=0.003187, Data=0.002503, Phys=0.601605, Lambda=1.00e-03, LR=5.00e-06
Epoch 1062: Train=0.003125, Val=0.004361, Data=0.002520, Phys=0.605699, Lambda=1.00e-03, LR=5.00e-06
Epoch 1063: Train=0.003132, Val=0.003829, Data=0.002505, Phys=0.627125, Lambda=1.00e-03, LR=5.00e-06
Epoch 1064: Train=0.003109, Val=0.002551, Data=0.002507, Phys=0.602034, Lambda=1.00e-03, LR=5.00e-06
Epoch 1065: Train=0.003068, Val=0.003826, Data=0.002501, Phys=0.567126, Lambda=1.00e-03, LR=5.00e-06
Epoch 1066: Train=0.003155, Val=0.003707, Data=0.002510, Phys=0.645345, Lambda=1.00e-03, LR=5.00e-06
Epoch 1067: Train=0.003107, Val=0.003856, Data=0.002511, Phys=0.596633, Lambda=1.00e-03, LR=5.00e-06
Epoch 1068: Train=0.003098, Val=0.004593, Data=0.002493, Phys=0.604650, Lambda=1.00e-03, LR=5.00e-06
Epoch 1069: Train=0.003212, Val=0.004880, Data=0.002498, Phys=0.714516, Lambda=1.00e-03, LR=5.00e-06
Epoch 1070: Train=0.003121, Val=0.003526, Data=0.002493, Phys=0.627387, Lambda=1.00e-03, LR=5.00e-06
Epoch 1071: Train=0.003121, Val=0.004519, Data=0.002500, Phys=0.620768, Lambda=1.00e-03, LR=5.00e-06
Epoch 1072: Train=0.003163, Val=0.003919, Data=0.002505, Phys=0.658620, Lambda=1.00e-03, LR=5.00e-06
Epoch 1073: Train=0.003155, Val=0.003858, Data=0.002510, Phys=0.644902, Lambda=1.00e-03, LR=5.00e-06
Epoch 1074: Train=0.003170, Val=0.002903, Data=0.002505, Phys=0.664340, Lambda=1.00e-03, LR=5.00e-06
Epoch 1075: Train=0.003109, Val=0.004034, Data=0.002508, Phys=0.601209, Lambda=1.00e-03, LR=5.00e-06
Epoch 1076: Train=0.003105, Val=0.003419, Data=0.002493, Phys=0.611501, Lambda=1.00e-03, LR=5.00e-06
Epoch 1077: Train=0.003153, Val=0.003770, Data=0.002505, Phys=0.647529, Lambda=1.00e-03, LR=5.00e-06
Epoch 1078: Train=0.003067, Val=0.005316, Data=0.002506, Phys=0.561387, Lambda=1.00e-03, LR=5.00e-06
Epoch 1079: Train=0.003193, Val=0.004546, Data=0.002507, Phys=0.685263, Lambda=1.00e-03, LR=5.00e-06
Epoch 1080: Train=0.003062, Val=0.003594, Data=0.002497, Phys=0.564541, Lambda=1.00e-03, LR=5.00e-06
Epoch 1081: Train=0.003121, Val=0.003539, Data=0.002511, Phys=0.610454, Lambda=1.00e-03, LR=5.00e-06
Epoch 1082: Train=0.003098, Val=0.004277, Data=0.002505, Phys=0.592904, Lambda=1.00e-03, LR=5.00e-06
Epoch 1083: Train=0.003116, Val=0.003973, Data=0.002502, Phys=0.613817, Lambda=1.00e-03, LR=5.00e-06
Epoch 1084: Train=0.003064, Val=0.002500, Data=0.002491, Phys=0.573053, Lambda=1.00e-03, LR=5.00e-06
Epoch 1085: Train=0.003128, Val=0.002856, Data=0.002492, Phys=0.636222, Lambda=1.00e-03, LR=5.00e-06
Epoch 1086: Train=0.003132, Val=0.002875, Data=0.002505, Phys=0.627578, Lambda=1.00e-03, LR=5.00e-06
Epoch 1087: Train=0.003025, Val=0.002645, Data=0.002493, Phys=0.531448, Lambda=1.00e-03, LR=5.00e-06
Epoch 1088: Train=0.003082, Val=0.003990, Data=0.002500, Phys=0.582249, Lambda=1.00e-03, LR=5.00e-06
Epoch 1089: Train=0.003109, Val=0.002514, Data=0.002510, Phys=0.599201, Lambda=1.00e-03, LR=5.00e-06
Epoch 1090: Train=0.003171, Val=0.003511, Data=0.002502, Phys=0.668727, Lambda=1.00e-03, LR=5.00e-06
Epoch 1091: Train=0.003175, Val=0.003376, Data=0.002499, Phys=0.676087, Lambda=1.00e-03, LR=5.00e-06
Epoch 1092: Train=0.003126, Val=0.003628, Data=0.002496, Phys=0.629861, Lambda=1.00e-03, LR=5.00e-06
Epoch 1093: Train=0.003069, Val=0.003209, Data=0.002496, Phys=0.573730, Lambda=1.00e-03, LR=5.00e-06
Epoch 1094: Train=0.003123, Val=0.004276, Data=0.002488, Phys=0.635056, Lambda=1.00e-03, LR=5.00e-06
Epoch 1095: Train=0.003154, Val=0.004095, Data=0.002501, Phys=0.652537, Lambda=1.00e-03, LR=5.00e-06
Epoch 1096: Train=0.003118, Val=0.002068, Data=0.002492, Phys=0.625622, Lambda=1.00e-03, LR=5.00e-06
Epoch 1097: Train=0.003111, Val=0.002848, Data=0.002493, Phys=0.618557, Lambda=1.00e-03, LR=5.00e-06
Epoch 1098: Train=0.003151, Val=0.003132, Data=0.002494, Phys=0.656883, Lambda=1.00e-03, LR=5.00e-06
Epoch 1099: Train=0.003172, Val=0.002397, Data=0.002491, Phys=0.681410, Lambda=1.00e-03, LR=5.00e-06
Epoch 1100: Train=0.003099, Val=0.003008, Data=0.002493, Phys=0.605671, Lambda=1.00e-03, LR=5.00e-06
Epoch 1101: Train=0.003133, Val=0.003500, Data=0.002501, Phys=0.632405, Lambda=1.00e-03, LR=5.00e-06
Epoch 1102: Train=0.003060, Val=0.003536, Data=0.002488, Phys=0.572333, Lambda=1.00e-03, LR=5.00e-06
Epoch 1103: Train=0.003031, Val=0.003694, Data=0.002493, Phys=0.538405, Lambda=1.00e-03, LR=5.00e-06
Epoch 1104: Train=0.003067, Val=0.003839, Data=0.002494, Phys=0.573267, Lambda=1.00e-03, LR=5.00e-06
Epoch 1105: Train=0.003068, Val=0.004873, Data=0.002492, Phys=0.575895, Lambda=1.00e-03, LR=5.00e-06
Epoch 1106: Train=0.003072, Val=0.004464, Data=0.002483, Phys=0.589671, Lambda=1.00e-03, LR=5.00e-06
Epoch 1107: Train=0.003110, Val=0.003388, Data=0.002496, Phys=0.614193, Lambda=1.00e-03, LR=5.00e-06
Epoch 1108: Train=0.003079, Val=0.003952, Data=0.002493, Phys=0.585227, Lambda=1.00e-03, LR=5.00e-06
Epoch 1109: Train=0.003090, Val=0.004317, Data=0.002488, Phys=0.602568, Lambda=1.00e-03, LR=5.00e-06
Epoch 1110: Train=0.003037, Val=0.005135, Data=0.002493, Phys=0.544062, Lambda=1.00e-03, LR=5.00e-06
Epoch 1111: Train=0.003098, Val=0.004429, Data=0.002492, Phys=0.605671, Lambda=1.00e-03, LR=5.00e-06
Epoch 1112: Train=0.003083, Val=0.004153, Data=0.002494, Phys=0.589273, Lambda=1.00e-03, LR=5.00e-06
Epoch 1113: Train=0.003063, Val=0.003961, Data=0.002488, Phys=0.575094, Lambda=1.00e-03, LR=5.00e-06
Epoch 1114: Train=0.003107, Val=0.004448, Data=0.002485, Phys=0.622029, Lambda=1.00e-03, LR=5.00e-06
Epoch 1115: Train=0.003094, Val=0.004719, Data=0.002483, Phys=0.611401, Lambda=1.00e-03, LR=5.00e-06
Epoch 1116: Train=0.003077, Val=0.003901, Data=0.002476, Phys=0.600929, Lambda=1.00e-03, LR=5.00e-06
Epoch 1117: Train=0.003205, Val=0.004468, Data=0.002487, Phys=0.718147, Lambda=1.00e-03, LR=5.00e-06
Epoch 1118: Train=0.003150, Val=0.005273, Data=0.002485, Phys=0.664937, Lambda=1.00e-03, LR=5.00e-06
Epoch 1119: Train=0.003115, Val=0.004154, Data=0.002483, Phys=0.631759, Lambda=1.00e-03, LR=5.00e-06
Epoch 1120: Train=0.003155, Val=0.003510, Data=0.002479, Phys=0.676641, Lambda=1.00e-03, LR=5.00e-06
Epoch 1121: Train=0.003073, Val=0.004332, Data=0.002487, Phys=0.585610, Lambda=1.00e-03, LR=5.00e-06
