filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_3059.mat,2.847058823529412,4.5,32.187235533060615,31.231767664135614,34.13358600372814,-15.354336109110891
room_acoustic_data_room_3060.mat,2.8588235294117648,4.5,33.14527275040682,31.654106101349328,34.776837687295036,-15.705908064315317
room_acoustic_data_room_3061.mat,2.8705882352941177,4.5,33.703873244339924,31.980457369063426,35.1470122364294,-15.784785785064235
room_acoustic_data_room_3062.mat,2.8823529411764706,4.5,33.966850769129195,32.31516573732194,35.22378731779915,-15.700344258811842
room_acoustic_data_room_3063.mat,2.8941176470588235,4.5,34.097269903132876,32.75647504377669,35.13696220629912,-15.558725000510199
room_acoustic_data_room_3064.mat,2.9058823529411764,4.5,35.36302838444004,33.90230034472892,35.92814852280335,-16.0004003147393
room_acoustic_data_room_3065.mat,2.9176470588235293,4.5,36.11844847572084,34.929257858181245,36.3365914620691,-16.067879967824044
room_acoustic_data_room_3066.mat,2.929411764705882,4.5,36.368823445186734,35.70825244994066,36.4779821961769,-15.751854169791573
room_acoustic_data_room_3067.mat,2.9411764705882355,4.5,36.223887374562885,36.12268839344048,36.44331302089824,-15.146035618023008
room_acoustic_data_room_3068.mat,2.9529411764705884,4.5,35.85884452705197,36.14530451633032,36.33249722826401,-14.409580380890558
room_acoustic_data_room_3069.mat,2.9647058823529413,4.5,35.40237171029604,35.874129100195155,36.19399823281065,-13.656036767984869
room_acoustic_data_room_3070.mat,2.976470588235294,4.5,34.91022418040973,35.44292014386314,36.03595145564931,-12.927562334646183
room_acoustic_data_room_3071.mat,2.988235294117647,4.5,34.42505509327668,34.94952519797678,35.87328242800188,-12.255053212863201
room_acoustic_data_room_3072.mat,3.0,4.5,33.97275517438671,34.45420603909146,35.717337566748064,-11.654541833984752
room_acoustic_data_room_3073.mat,-2.0,0.0,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3074.mat,-2.0,0.011764705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3075.mat,-2.0,0.023529411764705882,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3076.mat,-2.0,0.03529411764705882,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3077.mat,-2.0,0.047058823529411764,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3078.mat,-2.0,0.058823529411764705,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3079.mat,-2.0,0.07058823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3080.mat,-2.0,0.08235294117647059,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3081.mat,-2.0,0.09411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3082.mat,-2.0,0.10588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3083.mat,-2.0,0.11764705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3084.mat,-2.0,0.12941176470588237,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3085.mat,-2.0,0.1411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3086.mat,-2.0,0.15294117647058825,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3087.mat,-2.0,0.16470588235294117,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3088.mat,-2.0,0.17647058823529413,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3089.mat,-2.0,0.18823529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3090.mat,-2.0,0.2,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3091.mat,-2.0,0.21176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3092.mat,-2.0,0.2235294117647059,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3093.mat,-2.0,0.23529411764705882,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3094.mat,-2.0,0.24705882352941178,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3095.mat,-2.0,0.25882352941176473,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3096.mat,-2.0,0.27058823529411763,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3097.mat,-2.0,0.2823529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3098.mat,-2.0,0.29411764705882354,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3099.mat,-2.0,0.3058823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3100.mat,-2.0,0.3176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3101.mat,-2.0,0.32941176470588235,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3102.mat,-2.0,0.3411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3103.mat,-2.0,0.35294117647058826,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3104.mat,-2.0,0.36470588235294116,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3105.mat,-2.0,0.3764705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3106.mat,-2.0,0.38823529411764707,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3107.mat,-2.0,0.4,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3108.mat,-2.0,0.4117647058823529,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3109.mat,-2.0,0.4235294117647059,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3110.mat,-2.0,0.43529411764705883,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3111.mat,-2.0,0.4470588235294118,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3112.mat,-2.0,0.4588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3113.mat,-2.0,0.47058823529411764,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3114.mat,-2.0,0.4823529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3115.mat,-2.0,0.49411764705882355,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3116.mat,-2.0,0.5058823529411764,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3117.mat,-2.0,0.5176470588235295,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3118.mat,-2.0,0.5294117647058824,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3119.mat,-2.0,0.5411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3120.mat,-2.0,0.5529411764705883,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3121.mat,-2.0,0.5647058823529412,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3122.mat,-2.0,0.5764705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3123.mat,-2.0,0.5882352941176471,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3124.mat,-2.0,0.6,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3125.mat,-2.0,0.611764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3126.mat,-2.0,0.6235294117647059,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3127.mat,-2.0,0.6352941176470588,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3128.mat,-2.0,0.6470588235294118,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3129.mat,-2.0,0.6588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3130.mat,-2.0,0.6705882352941176,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3131.mat,-2.0,0.6823529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3132.mat,-2.0,0.6941176470588235,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3133.mat,-2.0,0.7058823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3134.mat,-2.0,0.7176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3135.mat,-2.0,0.7294117647058823,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3136.mat,-2.0,0.7411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3137.mat,-2.0,0.7529411764705882,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3138.mat,-2.0,0.7647058823529411,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3139.mat,-2.0,0.7764705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3140.mat,-2.0,0.788235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3141.mat,-2.0,0.8,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3142.mat,-2.0,0.8117647058823529,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3143.mat,-2.0,0.8235294117647058,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3144.mat,-2.0,0.8352941176470589,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3145.mat,-2.0,0.8470588235294118,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3146.mat,-2.0,0.8588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3147.mat,-2.0,0.8705882352941177,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3148.mat,-2.0,0.8823529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3149.mat,-2.0,0.8941176470588236,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3150.mat,-2.0,0.9058823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3151.mat,-2.0,0.9176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3152.mat,-2.0,0.9294117647058824,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3153.mat,-2.0,0.9411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3154.mat,-2.0,0.9529411764705882,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3155.mat,-2.0,0.9647058823529412,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3156.mat,-2.0,0.9764705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3157.mat,-2.0,0.9882352941176471,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3158.mat,-2.0,1.0,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3159.mat,-2.0,1.011764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3160.mat,-2.0,1.0235294117647058,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3161.mat,-2.0,1.035294117647059,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3162.mat,-2.0,1.0470588235294118,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3163.mat,-2.0,1.0588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3164.mat,-2.0,1.0705882352941176,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3165.mat,-2.0,1.0823529411764705,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3166.mat,-2.0,1.0941176470588236,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3167.mat,-2.0,1.1058823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3168.mat,-2.0,1.1176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3169.mat,-2.0,1.1294117647058823,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3170.mat,-2.0,1.1411764705882352,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3171.mat,-2.0,1.1529411764705881,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3172.mat,-2.0,1.1647058823529413,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3173.mat,-2.0,1.1764705882352942,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3174.mat,-2.0,1.188235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3175.mat,-2.0,1.2,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3176.mat,-2.0,1.2117647058823529,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3177.mat,-2.0,1.223529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3178.mat,-2.0,1.2352941176470589,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3179.mat,-2.0,1.2470588235294118,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3180.mat,-2.0,1.2588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3181.mat,-2.0,1.2705882352941176,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3182.mat,-2.0,1.2823529411764707,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3183.mat,-2.0,1.2941176470588236,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3184.mat,-2.0,1.3058823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3185.mat,-2.0,1.3176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3186.mat,-2.0,1.3294117647058823,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3187.mat,-2.0,1.3411764705882352,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3188.mat,-2.0,1.3529411764705883,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3189.mat,-2.0,1.3647058823529412,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3190.mat,-2.0,1.3764705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3191.mat,-2.0,1.388235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3192.mat,-2.0,1.4,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3193.mat,-2.0,1.411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3194.mat,-2.0,1.423529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3195.mat,-2.0,1.4352941176470588,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3196.mat,-2.0,1.4470588235294117,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3197.mat,-2.0,1.4588235294117646,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3198.mat,-2.0,1.4705882352941178,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3199.mat,-2.0,1.4823529411764707,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3200.mat,-2.0,1.4941176470588236,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3201.mat,-2.0,1.5058823529411764,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3202.mat,-2.0,1.5176470588235293,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3203.mat,-2.0,1.5294117647058822,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3204.mat,-2.0,1.5411764705882354,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3205.mat,-2.0,1.5529411764705883,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3206.mat,-2.0,1.5647058823529412,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3207.mat,-2.0,1.576470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3208.mat,-2.0,1.588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3209.mat,-2.0,1.6,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3210.mat,-2.0,1.611764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3211.mat,-2.0,1.6235294117647059,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3212.mat,-2.0,1.6352941176470588,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3213.mat,-2.0,1.6470588235294117,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3214.mat,-2.0,1.6588235294117648,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3215.mat,-2.0,1.6705882352941177,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3216.mat,-2.0,1.6823529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3217.mat,-2.0,1.6941176470588235,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3218.mat,-2.0,1.7058823529411764,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3219.mat,-2.0,1.7176470588235293,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3220.mat,-2.0,1.7294117647058824,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3221.mat,-2.0,1.7411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3222.mat,-2.0,1.7529411764705882,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3223.mat,-2.0,1.7647058823529411,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3224.mat,-2.0,1.776470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3225.mat,-2.0,1.7882352941176471,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3226.mat,-2.0,1.8,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3227.mat,-2.0,1.811764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3228.mat,-2.0,1.8235294117647058,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3229.mat,-2.0,1.8352941176470587,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3230.mat,-2.0,1.8470588235294119,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3231.mat,-2.0,1.8588235294117648,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3232.mat,-2.0,1.8705882352941177,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3233.mat,-2.0,1.8823529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3234.mat,-2.0,1.8941176470588235,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3235.mat,-2.0,1.9058823529411764,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3236.mat,-2.0,1.9176470588235295,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3237.mat,-2.0,1.9294117647058824,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3238.mat,-2.0,1.9411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3239.mat,-2.0,1.9529411764705882,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3240.mat,-2.0,1.964705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3241.mat,-2.0,1.9764705882352942,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3242.mat,-2.0,1.988235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3243.mat,-2.0,2.0,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3244.mat,-2.0,2.011764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3245.mat,-2.0,2.023529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3246.mat,-2.0,2.0352941176470587,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3247.mat,-2.0,2.0470588235294116,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3248.mat,-2.0,2.0588235294117645,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3249.mat,-2.0,2.070588235294118,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3250.mat,-2.0,2.0823529411764707,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3251.mat,-2.0,2.0941176470588236,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3252.mat,-2.0,2.1058823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3253.mat,-2.0,2.1176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3254.mat,-2.0,2.1294117647058823,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3255.mat,-2.0,2.1411764705882352,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3256.mat,-2.0,2.152941176470588,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3257.mat,-2.0,2.164705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3258.mat,-2.0,2.176470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3259.mat,-2.0,2.1882352941176473,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3260.mat,-2.0,2.2,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3261.mat,-2.0,2.211764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3262.mat,-2.0,2.223529411764706,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3263.mat,-2.0,2.235294117647059,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3264.mat,-2.0,2.2470588235294118,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3265.mat,-2.0,2.2588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3266.mat,-2.0,2.2705882352941176,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3267.mat,-2.0,2.2823529411764705,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3268.mat,-2.0,2.2941176470588234,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3269.mat,-2.0,2.3058823529411763,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3270.mat,-2.0,2.3176470588235296,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3271.mat,-2.0,2.3294117647058825,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3272.mat,-2.0,2.3411764705882354,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3273.mat,-2.0,2.3529411764705883,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3274.mat,-2.0,2.364705882352941,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3275.mat,-2.0,2.376470588235294,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3276.mat,-2.0,2.388235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3277.mat,-2.0,2.4,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3278.mat,-2.0,2.411764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3279.mat,-2.0,2.4235294117647057,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3280.mat,-2.0,2.4352941176470586,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3281.mat,-2.0,2.447058823529412,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3282.mat,-2.0,2.458823529411765,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3283.mat,-2.0,2.4705882352941178,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3284.mat,-2.0,2.4823529411764707,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3285.mat,-2.0,2.4941176470588236,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3286.mat,-2.0,2.5058823529411764,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3287.mat,-2.0,2.5176470588235293,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3288.mat,-2.0,2.5294117647058822,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3289.mat,-2.0,2.541176470588235,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3290.mat,-2.0,2.552941176470588,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3291.mat,-2.0,2.5647058823529414,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3292.mat,-2.0,2.5764705882352943,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3293.mat,-2.0,2.588235294117647,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3294.mat,-2.0,2.6,44.48523582392265,47.330300142063024,47.66730769384317,0.0
room_acoustic_data_room_3295.mat,-2.0,2.611764705882353,44.48523582392265,47.330300142063024,47.66730769384317,0.0
