filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_0016.mat,-0.5,0.17647058823529413,25.18989147781324,27.45968887882743,27.42612038713469,-8.001034643899835
room_acoustic_data_room_0017.mat,-0.5,0.18823529411764706,25.240795465100927,27.505508332887704,27.56823055162229,-8.054542790450089
room_acoustic_data_room_0018.mat,-0.5,0.2,25.191435684102967,27.49503799534481,27.580223135329007,-8.107064541644831
room_acoustic_data_room_0019.mat,-0.5,0.21176470588235294,25.05208218198105,27.41973366002692,27.47311012855834,-8.167019555646602
room_acoustic_data_room_0020.mat,-0.5,0.2235294117647059,24.78572462166657,27.22203317133541,27.220629824783256,-8.195799132113002
room_acoustic_data_room_0021.mat,-0.5,0.23529411764705882,24.376027876068402,26.873181597187013,26.807191580350498,-8.174369425127246
room_acoustic_data_room_0022.mat,-0.5,0.24705882352941178,24.54310904427345,27.032040165163718,26.974261176687534,-8.267974860927492
room_acoustic_data_room_0023.mat,-0.5,0.25882352941176473,24.83680729602288,27.307315176846075,27.27473029531759,-8.346277370178939
room_acoustic_data_room_0024.mat,-0.5,0.27058823529411763,24.999711748426144,27.461986436495813,27.45385683325771,-8.385984431818553
room_acoustic_data_room_0025.mat,-0.5,0.2823529411764706,25.055847751499705,27.53918306709774,27.50777133418197,-8.411620393468594
room_acoustic_data_room_0026.mat,-0.5,0.29411764705882354,24.997361987382373,27.51432838744515,27.430062701621388,-8.414942767719122
room_acoustic_data_room_0027.mat,-0.5,0.3058823529411765,24.847347575890307,27.424583082504054,27.247537680183562,-8.418527467084559
room_acoustic_data_room_0028.mat,-0.5,0.3176470588235294,24.59634885126192,27.24241332865676,26.964445102176487,-8.41215423737404
room_acoustic_data_room_0029.mat,-0.5,0.32941176470588235,24.23403088022752,26.952919389166524,26.57874566968134,-8.383563908581483
room_acoustic_data_room_0030.mat,-0.5,0.3411764705882353,24.083125416638183,26.846996630666837,26.42167178255951,-8.394538605278326
room_acoustic_data_room_0031.mat,-0.5,0.35294117647058826,24.440953588215606,27.222406478788272,26.772799679142743,-8.506555282248176
room_acoustic_data_room_0032.mat,-0.5,0.36470588235294116,24.669608223106636,27.455899624759365,27.01409345213807,-8.576593890818373
room_acoustic_data_room_0033.mat,-0.5,0.3764705882352941,24.781082062718745,27.590842757747716,27.12695536867625,-8.618843501366362
room_acoustic_data_room_0034.mat,-0.5,0.38823529411764707,24.802315704326897,27.649586382335485,27.14823354000503,-8.661044034817705
room_acoustic_data_room_0035.mat,-0.5,0.4,24.730303585687036,27.619141128376356,27.071566959528784,-8.70040271823725
room_acoustic_data_room_0036.mat,-0.5,0.4117647058823529,24.552828775720418,27.483438411710477,26.891211035480843,-8.72448815465407
room_acoustic_data_room_0037.mat,-0.5,0.4235294117647059,24.2156473349333,27.17237654522732,26.565477499709594,-8.677830330576668
room_acoustic_data_room_0038.mat,-0.5,0.43529411764705883,23.721094618438702,26.688703524760836,26.08763342424441,-8.559590302197659
room_acoustic_data_room_0039.mat,-0.5,0.4470588235294118,24.111740847241187,27.027112600898135,26.477906259343158,-8.684217045737698
room_acoustic_data_room_0040.mat,-0.5,0.4588235294117647,24.392282404210093,27.234309321688368,26.77578639064454,-8.76191536641696
room_acoustic_data_room_0041.mat,-0.5,0.47058823529411764,24.527783257815564,27.298675851580867,26.932716379065262,-8.783931333079376
room_acoustic_data_room_0042.mat,-0.5,0.4823529411764706,24.522605317919705,27.233687781972655,26.949763585352756,-8.75628178865621
room_acoustic_data_room_0043.mat,-0.5,0.49411764705882355,24.416971341317968,27.090797501376848,26.862612150525493,-8.719859166187016
room_acoustic_data_room_0044.mat,-0.5,0.5058823529411764,24.208465429613018,26.879103216490687,26.657338080377293,-8.67228886140998
room_acoustic_data_room_0045.mat,-0.5,0.5176470588235295,23.85355677100371,26.54037933283628,26.313724756012753,-8.569126485301757
room_acoustic_data_room_0046.mat,-0.5,0.5294117647058824,23.356674502600047,26.067319308547233,25.833887363231838,-8.412154198102263
room_acoustic_data_room_0047.mat,-0.5,0.5411764705882353,23.492420776695994,26.209701521508528,25.965878910158132,-8.429318071182943
room_acoustic_data_room_0048.mat,-0.5,0.5529411764705883,23.804236435989328,26.498326588836875,26.291741789840877,-8.494110484997773
room_acoustic_data_room_0049.mat,-0.5,0.5647058823529412,23.9886782462411,26.67687541444268,26.489101257842712,-8.522137273481716
room_acoustic_data_room_0050.mat,-0.5,0.5764705882352941,24.069794760461058,26.754530866490583,26.58730053482899,-8.539521887887629
room_acoustic_data_room_0051.mat,-0.5,0.5882352941176471,24.05300843258476,26.747346878757266,26.581826563619003,-8.552567390127344
room_acoustic_data_room_0052.mat,-0.5,0.6,23.938766505517926,26.655870350835666,26.46607870349774,-8.561906234907779
room_acoustic_data_room_0053.mat,-0.5,0.611764705882353,23.700550187885227,26.4537621751294,26.21419136418624,-8.540364273444274
room_acoustic_data_room_0054.mat,-0.5,0.6235294117647059,23.319207374489768,26.09012459534884,25.829307337932352,-8.466603788222367
room_acoustic_data_room_0055.mat,-0.5,0.6352941176470588,23.34153320120668,26.058089384518723,25.878427529337618,-8.489451095978966
room_acoustic_data_room_0056.mat,-0.5,0.6470588235294118,23.73377818008943,26.36091184353626,26.307519770617766,-8.598126220300568
room_acoustic_data_room_0057.mat,-0.5,0.6588235294117647,23.98264224359922,26.523038036920138,26.598973667779493,-8.655217567760964
room_acoustic_data_room_0058.mat,-0.5,0.6705882352941176,24.114269644019444,26.592002676050555,26.755512530503395,-8.689274406893016
room_acoustic_data_room_0059.mat,-0.5,0.6823529411764706,24.124433623295147,26.57725431684302,26.773256802375425,-8.697042647569285
room_acoustic_data_room_0060.mat,-0.5,0.6941176470588235,24.002165989903304,26.458800925962656,26.654942374159173,-8.667720402649215
room_acoustic_data_room_0061.mat,-0.5,0.7058823529411765,23.745004489161058,26.241544660635064,26.385521661641484,-8.59824525991884
room_acoustic_data_room_0062.mat,-0.5,0.7176470588235294,23.389568070990002,25.933214912117116,26.007828671773684,-8.523298220125227
room_acoustic_data_room_0063.mat,-0.5,0.7294117647058823,23.229898670940635,25.80753066513905,25.843423093859982,-8.487547791983365
room_acoustic_data_room_0064.mat,-0.5,0.7411764705882353,23.604152669394637,26.184667192523516,26.229551743322894,-8.553381520937705
room_acoustic_data_room_0065.mat,-0.5,0.7529411764705882,23.855816593281777,26.43769053358584,26.496807057962172,-8.58844343590554
room_acoustic_data_room_0066.mat,-0.5,0.7647058823529411,24.019326182842743,26.589401122943386,26.685036391374407,-8.629893109594708
room_acoustic_data_room_0067.mat,-0.5,0.7764705882352941,24.085233280272142,26.657351906121676,26.7586463297529,-8.669388185577127
room_acoustic_data_room_0068.mat,-0.5,0.788235294117647,24.04932181881461,26.64287309407916,26.7117065793426,-8.702905638019695
room_acoustic_data_room_0069.mat,-0.5,0.8,23.917937217599917,26.54815249991344,26.552482894918242,-8.736270283957872
room_acoustic_data_room_0070.mat,-0.5,0.8117647058823529,23.64827784416161,26.317068564704446,26.25088023118089,-8.725001837976375
room_acoustic_data_room_0071.mat,-0.5,0.8235294117647058,23.344825845925385,26.028527037570935,25.92299781626634,-8.69436368530127
room_acoustic_data_room_0072.mat,-0.5,0.8352941176470589,23.72996154327002,26.3592709476374,26.332283871711276,-8.75364149537557
room_acoustic_data_room_0073.mat,-0.5,0.8470588235294118,23.978213076910446,26.55918137293083,26.592462663468712,-8.766689215969302
room_acoustic_data_room_0074.mat,-0.5,0.8588235294117647,24.120374830520927,26.663361972976606,26.732508110187624,-8.767498405726297
room_acoustic_data_room_0075.mat,-0.5,0.8705882352941177,24.15498151941646,26.658782592923686,26.77731962208162,-8.756004672994788
room_acoustic_data_room_0076.mat,-0.5,0.8823529411764706,24.073897075503066,26.570836095712664,26.693028287544877,-8.7244211222831
room_acoustic_data_room_0077.mat,-0.5,0.8941176470588236,23.896993336553592,26.4203217421692,26.49257644391435,-8.692259492112731
room_acoustic_data_room_0078.mat,-0.5,0.9058823529411765,23.61764735786428,26.188398476669672,26.182625009534807,-8.651527455030019
room_acoustic_data_room_0079.mat,-0.5,0.9176470588235294,23.231194367206797,25.85231502561003,25.766886360169472,-8.594446843360691
room_acoustic_data_room_0080.mat,-0.5,0.9294117647058824,23.50813319804594,26.147487831494132,26.03174518722558,-8.63865036121792
room_acoustic_data_room_0081.mat,-0.5,0.9411764705882353,23.80733026512307,26.45105402325152,26.339651159712574,-8.68450278277924
room_acoustic_data_room_0082.mat,-0.5,0.9529411764705882,23.97756584980489,26.63101243478634,26.522058680195265,-8.694137451068997
room_acoustic_data_room_0083.mat,-0.5,0.9647058823529412,24.037438725709368,26.709254855225936,26.590493990112126,-8.687990405864518
room_acoustic_data_room_0084.mat,-0.5,0.9764705882352941,24.01419417489752,26.729014700700496,26.5487057598452,-8.69392411176738
room_acoustic_data_room_0085.mat,-0.5,0.9882352941176471,23.901268192245237,26.66669923173545,26.406540624642112,-8.705236822712276
room_acoustic_data_room_0086.mat,-0.5,1.0,23.66816032817663,26.482301700088303,26.139627069577273,-8.690389146487574
room_acoustic_data_room_0087.mat,-0.5,1.011764705882353,23.292024384011597,26.133502873034743,25.736328181267424,-8.623935894687918
room_acoustic_data_room_0088.mat,-0.5,1.0235294117647058,23.357853510635493,26.18099980429427,25.803787676366355,-8.623827290652006
room_acoustic_data_room_0089.mat,-0.5,1.035294117647059,23.670190347177943,26.43401948779364,26.13866634285353,-8.661978396163377
room_acoustic_data_room_0090.mat,-0.5,1.0470588235294118,23.917470854213597,26.609628747777588,26.408891858905143,-8.726817017636066
room_acoustic_data_room_0091.mat,-0.5,1.0588235294117647,24.052817359242994,26.669952094623376,26.57567574717586,-8.77379850774253
room_acoustic_data_room_0092.mat,-0.5,1.0705882352941176,24.044776010150514,26.632110348846417,26.57585859615836,-8.772396556617213
room_acoustic_data_room_0093.mat,-0.5,1.0823529411764705,23.909535886534773,26.50966009847012,26.437168925527445,-8.738887217627095
room_acoustic_data_room_0094.mat,-0.5,1.0941176470588236,23.641554317558864,26.28084134922571,26.162600503747274,-8.66698176513745
room_acoustic_data_room_0095.mat,-0.5,1.1058823529411765,23.256045971118674,25.934060574885937,25.77057913143989,-8.569755932180472
room_acoustic_data_room_0096.mat,-0.5,1.1176470588235294,23.121208180772545,25.829852294392637,25.63393611301677,-8.523908951574063
room_acoustic_data_room_0097.mat,-0.5,1.1294117647058823,23.506142409604145,26.21207905203972,26.03771984491896,-8.611467453851443
room_acoustic_data_room_0098.mat,-0.5,1.1411764705882352,23.765573052431304,26.47481563081668,26.303811401839106,-8.664515065705805
