filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_2793.mat,2.7294117647058824,-1.5,26.360629075990545,27.405619562308154,28.10191263820498,-9.719578572287194
room_acoustic_data_room_2794.mat,2.7411764705882353,-1.5,26.181273341777874,27.26957971259022,27.904818415386462,-9.664763357090159
room_acoustic_data_room_2795.mat,2.7529411764705882,-1.5,25.828764226566072,27.02412975818891,27.566002099322453,-9.528090789895085
room_acoustic_data_room_2796.mat,2.764705882352941,-1.5,25.684899243666596,26.902935496325128,27.443141378162967,-9.450294471370158
room_acoustic_data_room_2797.mat,2.776470588235294,-1.5,26.21335513654147,27.27456203261457,27.939150914914414,-9.589998949034003
room_acoustic_data_room_2798.mat,2.788235294117647,-1.5,26.5531382594849,27.48854478555872,28.24975007381791,-9.633987787267921
room_acoustic_data_room_2799.mat,2.8,-1.5,26.71757696193831,27.58444097266699,28.3912778273007,-9.59861914829212
room_acoustic_data_room_2800.mat,2.8117647058823527,-1.5,26.785292841544305,27.625866220402155,28.407715291937595,-9.566008172512406
room_acoustic_data_room_2801.mat,2.823529411764706,-1.5,26.752835811882946,27.639381508853287,28.296338253569346,-9.538868206371586
room_acoustic_data_room_2802.mat,2.835294117647059,-1.5,26.590964621361923,27.588645452537822,28.041639122483613,-9.497398367938406
room_acoustic_data_room_2803.mat,2.847058823529412,-1.5,26.20427608077357,27.362397552907893,27.56464956301398,-9.356518548797077
room_acoustic_data_room_2804.mat,2.8588235294117648,-1.5,26.83193867579722,28.009234581360847,28.021011773169025,-9.522193809090803
room_acoustic_data_room_2805.mat,2.8705882352941177,-1.5,27.454108080437866,28.65986841075425,28.51406368794247,-9.635483957177213
room_acoustic_data_room_2806.mat,2.8823529411764706,-1.5,27.771340880186145,29.131133557245064,28.765148911982855,-9.574827616547854
room_acoustic_data_room_2807.mat,2.8941176470588235,-1.5,27.790439428432588,29.461165739100736,28.741298681083876,-9.345715701621609
room_acoustic_data_room_2808.mat,2.9058823529411764,-1.5,28.6442404177089,30.469475748002417,29.472503760774266,-9.356950004950095
room_acoustic_data_room_2809.mat,2.9176470588235293,-1.5,29.253662188892157,31.30089722979651,29.92148927702377,-9.251003852975742
room_acoustic_data_room_2810.mat,2.929411764705882,-1.5,29.61500606947574,31.876363006583617,30.193003774415615,-9.027413973196564
room_acoustic_data_room_2811.mat,2.9411764705882355,-1.5,29.834683796827658,32.24353359988904,30.34958217048473,-8.77434719172513
room_acoustic_data_room_2812.mat,2.9529411764705884,-1.5,29.94557938112746,32.41805819819297,30.436159197961032,-8.50654512878362
room_acoustic_data_room_2813.mat,2.9647058823529413,-1.5,29.94546633941208,32.40062033106628,30.46811726597611,-8.20502271898469
room_acoustic_data_room_2814.mat,2.976470588235294,-1.5,29.88269222397269,32.26511995365239,30.472436212450113,-7.903394201310477
room_acoustic_data_room_2815.mat,2.988235294117647,-1.5,29.777739091043376,32.059792077812986,30.46311379094415,-7.6096496700491665
room_acoustic_data_room_2816.mat,3.0,-1.5,29.648046711589405,31.820470009315855,30.44286230805048,-7.330918923478956
room_acoustic_data_room_2817.mat,0.0,4.5,30.343743334241328,32.99490952587941,30.886974920166097,-8.02474790123086
room_acoustic_data_room_2818.mat,0.011764705882352941,4.5,30.551396560852346,33.39436865229828,30.938348106365467,-8.380249261138639
room_acoustic_data_room_2819.mat,0.023529411764705882,4.5,30.751861258677348,33.784322201408266,30.999477613368054,-8.767546895835263
room_acoustic_data_room_2820.mat,0.03529411764705882,4.5,30.93781100103399,34.12352783241429,31.067211828882357,-9.189152285165093
room_acoustic_data_room_2821.mat,0.047058823529411764,4.5,31.074440436835204,34.34031754278214,31.12226788267396,-9.62202943147209
room_acoustic_data_room_2822.mat,0.058823529411764705,4.5,31.13524364695083,34.373272884958716,31.152940676371614,-10.053349766344438
room_acoustic_data_room_2823.mat,0.07058823529411765,4.5,31.047506037323288,34.124097861718376,31.122688553853756,-10.425715328305124
room_acoustic_data_room_2824.mat,0.08235294117647059,4.5,30.696309120258224,33.494760920562534,30.94378785598647,-10.64057753828013
room_acoustic_data_room_2825.mat,0.09411764705882353,4.5,30.10728730332573,32.61655230928275,30.578739115114505,-10.740010171204197
room_acoustic_data_room_2826.mat,0.10588235294117647,4.5,29.29363417895887,31.564431455308004,29.98180630946734,-10.752163605256994
room_acoustic_data_room_2827.mat,0.11764705882352941,4.5,29.15666026665505,31.087328862615884,30.011387553858498,-10.894491369798134
room_acoustic_data_room_2828.mat,0.12941176470588237,4.5,28.855405857230977,30.544292433749163,29.861374671089422,-10.941912499866115
room_acoustic_data_room_2829.mat,0.1411764705882353,4.5,28.271978055133623,29.827569919098234,29.473265638242133,-10.838488627941754
room_acoustic_data_room_2830.mat,0.15294117647058825,4.5,27.386491830869048,28.932894123018407,28.840063759828794,-10.557601500996546
room_acoustic_data_room_2831.mat,0.16470588235294117,4.5,27.71209722555247,28.996838937405908,29.30762217220969,-10.684947565059481
room_acoustic_data_room_2832.mat,0.17647058823529413,4.5,27.89083870578422,29.020108611333274,29.60045324097635,-10.727304582096115
room_acoustic_data_room_2833.mat,0.18823529411764706,4.5,27.909727295750052,28.98840149309943,29.685431417472515,-10.732898509413413
room_acoustic_data_room_2834.mat,0.2,4.5,27.819726115415264,28.956055038516098,29.609586559160938,-10.744809226205533
room_acoustic_data_room_2835.mat,0.21176470588235294,4.5,27.623447334869724,28.911390942452524,29.38075689874344,-10.759355545800284
room_acoustic_data_room_2836.mat,0.2235294117647059,4.5,27.29034649298367,28.712332617479625,28.992803766351123,-10.740816868820986
room_acoustic_data_room_2837.mat,0.23529411764705882,4.5,26.795769582377403,28.342262769591994,28.486187731468004,-10.658342734946391
room_acoustic_data_room_2838.mat,0.24705882352941178,4.5,27.12446114616471,28.616275427636566,28.772860410613074,-10.783387202210097
room_acoustic_data_room_2839.mat,0.25882352941176473,4.5,27.346667566670156,28.78662006567808,28.986928910800845,-10.797812311085597
room_acoustic_data_room_2840.mat,0.27058823529411763,4.5,27.4101186098122,28.834190236089285,29.06056426759791,-10.748878620347487
room_acoustic_data_room_2841.mat,0.2823529411764706,4.5,27.35318581354095,28.817522959560765,29.012612584898903,-10.673301345793435
room_acoustic_data_room_2842.mat,0.29411764705882354,4.5,27.175992218045963,28.72997271769687,28.828586769665094,-10.569230029267601
room_acoustic_data_room_2843.mat,0.3058823529411765,4.5,26.91556894645108,28.592530656626604,28.54535380548152,-10.472275300238925
room_acoustic_data_room_2844.mat,0.3176470588235294,4.5,26.533052023380208,28.339179548841887,28.139576963190493,-10.342451532150436
room_acoustic_data_room_2845.mat,0.32941176470588235,4.5,26.01625816203744,27.934726396303393,27.628676843186163,-10.165620019767058
room_acoustic_data_room_2846.mat,0.3411764705882353,4.5,25.841026364079745,27.779059409173136,27.466201835111267,-10.103888935884772
room_acoustic_data_room_2847.mat,0.35294117647058826,4.5,26.18701720784546,28.03671987328898,27.804450957435737,-10.210178049137859
room_acoustic_data_room_2848.mat,0.36470588235294116,4.5,26.412956305597692,28.179998430602215,28.034298951357375,-10.281963980511435
room_acoustic_data_room_2849.mat,0.3764705882352941,4.5,26.532533339047788,28.2308884228167,28.150861736730267,-10.335398015523198
room_acoustic_data_room_2850.mat,0.38823529411764707,4.5,26.530641905070155,28.20059102049761,28.13094223807991,-10.356543973751446
room_acoustic_data_room_2851.mat,0.4,4.5,26.41808595865426,28.090808475461312,27.98490644612548,-10.356896382894242
room_acoustic_data_room_2852.mat,0.4117647058823529,4.5,26.196171818447603,27.884075257351164,27.732928440471603,-10.338121228029085
room_acoustic_data_room_2853.mat,0.4235294117647059,4.5,25.851811868310477,27.571670688417683,27.3689761317636,-10.28652768700206
room_acoustic_data_room_2854.mat,0.43529411764705883,4.5,25.316277737565716,27.079590454427354,26.86011041996869,-10.130785091777291
room_acoustic_data_room_2855.mat,0.4470588235294118,4.5,25.745049746608977,27.39319280434345,27.24078896712312,-10.297808254810928
room_acoustic_data_room_2856.mat,0.4588235294117647,4.5,26.04407672451856,27.5882146114594,27.540839837675463,-10.392396152112616
room_acoustic_data_room_2857.mat,0.47058823529411764,4.5,26.209413489307238,27.66762366514101,27.728023865050066,-10.443664437880962
room_acoustic_data_room_2858.mat,0.4823529411764706,4.5,26.24973580040459,27.66232753352638,27.79460792269336,-10.462094023695986
room_acoustic_data_room_2859.mat,0.49411764705882355,4.5,26.166239046309524,27.579921910931276,27.742592770980657,-10.449525634707104
room_acoustic_data_room_2860.mat,0.5058823529411764,4.5,25.97002892050757,27.42072137288634,27.572015793994392,-10.416931670903953
room_acoustic_data_room_2861.mat,0.5176470588235295,4.5,25.643647531470158,27.16790816047512,27.28242182799944,-10.34565175492479
room_acoustic_data_room_2862.mat,0.5294117647058824,4.5,25.145753123442034,26.7793685772645,26.8741411376041,-10.191345408219341
room_acoustic_data_room_2863.mat,0.5411764705882353,4.5,25.392252582349208,26.9748778633832,27.13798781057427,-10.294819711842393
room_acoustic_data_room_2864.mat,0.5529411764705883,4.5,25.783465120717736,27.275436049568576,27.540371625911547,-10.43964275723958
room_acoustic_data_room_2865.mat,0.5647058823529412,4.5,26.026603267820217,27.453063195470936,27.830787520288922,-10.5274259130938
room_acoustic_data_room_2866.mat,0.5764705882352941,4.5,26.14740603269715,27.52930990440978,28.004344637612178,-10.585757954667113
room_acoustic_data_room_2867.mat,0.5882352941176471,4.5,26.1485567201506,27.52213304597801,28.04315456223879,-10.618175713872876
room_acoustic_data_room_2868.mat,0.6,4.5,26.022950432093623,27.43129155390025,27.95492296868227,-10.617891576044336
room_acoustic_data_room_2869.mat,0.611764705882353,4.5,25.767054635756118,27.245650728160125,27.742997887383822,-10.580920284342128
room_acoustic_data_room_2870.mat,0.6235294117647059,4.5,25.340262440189672,26.90466497566009,27.385873747860174,-10.464633548297854
room_acoustic_data_room_2871.mat,0.6352941176470588,4.5,25.371966586077342,26.926009270663247,27.447585349507165,-10.495785751124059
room_acoustic_data_room_2872.mat,0.6470588235294118,4.5,25.83414983778383,27.295531961119906,27.915516406879814,-10.672074032604709
room_acoustic_data_room_2873.mat,0.6588235294117647,4.5,26.130230497477534,27.521257388849875,28.243278435502784,-10.774853187328608
room_acoustic_data_room_2874.mat,0.6705882352941176,4.5,26.273046804826127,27.62308152421501,28.432255992475564,-10.819345179479015
room_acoustic_data_room_2875.mat,0.6823529411764706,4.5,26.284070517113705,27.639587917162277,28.486510414218667,-10.827960900481383
room_acoustic_data_room_2876.mat,0.6941176470588235,4.5,26.161491729514044,27.56389657114156,28.395184035129653,-10.79907181194609
room_acoustic_data_room_2877.mat,0.7058823529411765,4.5,25.902335667497578,27.366180814454392,28.1721538682228,-10.72916967700144
room_acoustic_data_room_2878.mat,0.7176470588235294,4.5,25.488926276872007,27.02370788124448,27.804022296574146,-10.598705420062224
room_acoustic_data_room_2879.mat,0.7294117647058823,4.5,25.320004512551844,26.8638665453348,27.666673869487163,-10.554761903751528
room_acoustic_data_room_2880.mat,0.7411764705882353,4.5,25.837327108381743,27.275251430205376,28.16323963371439,-10.760897613712652
room_acoustic_data_room_2881.mat,0.7529411764705882,4.5,26.186921211092177,27.53659608513329,28.51640162414833,-10.892019001789052
room_acoustic_data_room_2882.mat,0.7647058823529411,4.5,26.38909080388062,27.669128049092432,28.7443383355499,-10.971106456395091
room_acoustic_data_room_2883.mat,0.7764705882352941,4.5,26.467911043075283,27.723030645071283,28.83604505348224,-11.023271655470078
room_acoustic_data_room_2884.mat,0.788235294117647,4.5,26.426227755710162,27.695611605381124,28.800928600762315,-11.051530247169099
room_acoustic_data_room_2885.mat,0.8,4.5,26.258837471785142,27.58544354723081,28.628531156817523,-11.050200932479319
room_acoustic_data_room_2886.mat,0.8117647058823529,4.5,25.935517349304344,27.338482129976942,28.3112295676594,-10.987452072780082
room_acoustic_data_room_2887.mat,0.8235294117647058,4.5,25.54916395685057,27.025366073515546,27.954525395744554,-10.876864081726827
room_acoustic_data_room_2888.mat,0.8352941176470589,4.5,26.12758666503676,27.49816785037805,28.470632401498758,-11.12640868487873
room_acoustic_data_room_2889.mat,0.8470588235294118,4.5,26.511874787552433,27.791368737146183,28.82764239126164,-11.273355228459806
room_acoustic_data_room_2890.mat,0.8588235294117647,4.5,26.72742555308784,27.95258139742895,29.03277503916721,-11.346282334435358
room_acoustic_data_room_2891.mat,0.8705882352941177,4.5,26.800592477709195,28.00847626308364,29.095200972057313,-11.372877814991696
room_acoustic_data_room_2892.mat,0.8823529411764706,4.5,26.74082673218601,27.99179633074266,28.99756119604453,-11.362898677342248
room_acoustic_data_room_2893.mat,0.8941176470588236,4.5,26.546861443253846,27.89270450090237,28.761816416713284,-11.314736788457685
room_acoustic_data_room_2894.mat,0.9058823529411765,4.5,26.20452909610991,27.65591842499507,28.39933812860171,-11.2129185846039
room_acoustic_data_room_2895.mat,0.9176470588235294,4.5,25.70063803955599,27.261204706959262,27.90651375327075,-11.041182653837902
room_acoustic_data_room_2896.mat,0.9294117647058824,4.5,26.021177189896143,27.561455674299857,28.172980664186365,-11.127625763152087
room_acoustic_data_room_2897.mat,0.9411764705882353,4.5,26.354718233080014,27.863756339772763,28.471083102316346,-11.20542541110144
room_acoustic_data_room_2898.mat,0.9529411764705882,4.5,26.56258953116993,28.051292201255492,28.647032970318527,-11.251169928003703
room_acoustic_data_room_2899.mat,0.9647058823529412,4.5,26.65175019870828,28.159746107314398,28.70654213382918,-11.2736058745214
room_acoustic_data_room_2900.mat,0.9764705882352941,4.5,26.618938579573722,28.18295022624412,28.63280777447703,-11.270035341651031
room_acoustic_data_room_2901.mat,0.9882352941176471,4.5,26.465612424708333,28.121649188197413,28.430549280069698,-11.241773011636036
room_acoustic_data_room_2902.mat,1.0,4.5,26.19414710288852,27.960435636695845,28.117557977706618,-11.190201358079966
room_acoustic_data_room_2903.mat,1.011764705882353,4.5,25.767984060478845,27.642181844614488,27.674758476376432,-11.07621368741917
room_acoustic_data_room_2904.mat,1.0235294117647058,4.5,25.882407095578692,27.77305513817039,27.749737272880143,-11.124973355433209
room_acoustic_data_room_2905.mat,1.035294117647059,4.5,26.27811904558586,28.10882787366557,28.12507572459929,-11.24387686041577
room_acoustic_data_room_2906.mat,1.0470588235294118,4.5,26.472888887714223,28.253674859575987,28.329971908939488,-11.254439066121849
room_acoustic_data_room_2907.mat,1.0588235294117647,4.5,26.518343189447442,28.26651946941108,28.40384662563077,-11.210597036573027
room_acoustic_data_room_2908.mat,1.0705882352941176,4.5,26.44299139374237,28.18456825285466,28.35387007330324,-11.141735946588593
room_acoustic_data_room_2909.mat,1.0823529411764705,4.5,26.247712689342727,28.017917743454714,28.178444943895688,-11.048797556799016
room_acoustic_data_room_2910.mat,1.0941176470588236,4.5,25.921555226464307,27.74396016465877,27.86574432270628,-10.920107299478602
room_acoustic_data_room_2911.mat,1.1058823529411765,4.5,25.45193795441529,27.33260036979601,27.435154380076664,-10.74098946216953
room_acoustic_data_room_2912.mat,1.1176470588235294,4.5,25.275747356494115,27.158008852564222,27.295224217206705,-10.655561603147577
room_acoustic_data_room_2913.mat,1.1294117647058823,4.5,25.69316170050189,27.4875046089588,27.7201870421996,-10.772803291309188
room_acoustic_data_room_2914.mat,1.1411764705882352,4.5,25.987080396871217,27.700557721975404,28.019389785977747,-10.858366537580618
room_acoustic_data_room_2915.mat,1.1529411764705881,4.5,26.14597865498105,27.801946364702577,28.18787129661796,-10.903559495145117
room_acoustic_data_room_2916.mat,1.1647058823529413,4.5,26.18699133154955,27.819077060293417,28.22695346549978,-10.926706417130045
room_acoustic_data_room_2917.mat,1.1764705882352942,4.5,26.10422457190615,27.764867897918503,28.12520871841738,-10.922154554050872
room_acoustic_data_room_2918.mat,1.188235294117647,4.5,25.892040131852916,27.615941532509417,27.890902231153476,-10.88374409507486
room_acoustic_data_room_2919.mat,1.2,4.5,25.520931703031764,27.319665711426936,27.51681219060535,-10.780228778141147
room_acoustic_data_room_2920.mat,1.2117647058823529,4.5,25.174008412656164,27.01231320564395,27.196506933862338,-10.669915737577472
room_acoustic_data_room_2921.mat,1.223529411764706,4.5,25.695796848005013,27.449796175853262,27.67291274768393,-10.868005205970645
room_acoustic_data_room_2922.mat,1.2352941176470589,4.5,26.030485553337364,27.713813892319912,27.980857774452808,-10.970112568085382
room_acoustic_data_room_2923.mat,1.2470588235294118,4.5,26.20019399285164,27.82713992888764,28.139116154008764,-11.001698153308412
room_acoustic_data_room_2924.mat,1.2588235294117647,4.5,26.23663763109346,27.84442510164396,28.167769058354377,-10.995978947599754
room_acoustic_data_room_2925.mat,1.2705882352941176,4.5,26.138330316232153,27.787357486512914,28.0487214381135,-10.951871443005363
room_acoustic_data_room_2926.mat,1.2823529411764707,4.5,25.903538065811176,27.631580656498258,27.79642295450016,-10.867271290587563
room_acoustic_data_room_2927.mat,1.2941176470588236,4.5,25.51306270779563,27.342825288617792,27.408873636179003,-10.721515141809125
room_acoustic_data_room_2928.mat,1.3058823529411765,4.5,24.959640256278853,26.894865533784582,26.89514632387233,-10.504033419788952
room_acoustic_data_room_2929.mat,1.3176470588235294,4.5,25.39742526365984,27.273105620539916,27.280186657019577,-10.639897626386855
room_acoustic_data_room_2930.mat,1.3294117647058823,4.5,25.774155008463858,27.56431307705368,27.63228058919626,-10.761257599477903
room_acoustic_data_room_2931.mat,1.3411764705882352,4.5,26.028677079834313,27.754408244166697,27.88225480976294,-10.854600651899808
room_acoustic_data_room_2932.mat,1.3529411764705883,4.5,26.147381945564987,27.85982452954886,28.0064935662943,-10.908158669818427
room_acoustic_data_room_2933.mat,1.3647058823529412,4.5,26.125171742761736,27.87178320514988,27.987890053309844,-10.917415850018752
room_acoustic_data_room_2934.mat,1.3764705882352941,4.5,25.955869628477934,27.78324861792697,27.811442699758548,-10.875967143588825
room_acoustic_data_room_2935.mat,1.388235294117647,4.5,25.62708433665883,27.570236622629757,27.48093587637834,-10.770193453994812
room_acoustic_data_room_2936.mat,1.4,4.5,25.135831233709705,27.209737455640916,27.001483384025676,-10.594184763920962
room_acoustic_data_room_2937.mat,1.411764705882353,4.5,25.415730529180824,27.462292461266614,27.24019914683138,-10.719694118240596
room_acoustic_data_room_2938.mat,1.423529411764706,4.5,25.870193808348635,27.815190435465812,27.645535689023188,-10.897527469909647
room_acoustic_data_room_2939.mat,1.4352941176470588,4.5,26.164877468506013,28.017842822311742,27.920435548180706,-11.009448592859217
room_acoustic_data_room_2940.mat,1.4470588235294117,4.5,26.304525077733093,28.10022968329188,28.04719317435154,-11.062443928115208
room_acoustic_data_room_2941.mat,1.4588235294117646,4.5,26.310180597008657,28.098308976185223,28.039305310625686,-11.078362281476682
room_acoustic_data_room_2942.mat,1.4705882352941178,4.5,26.177019706707924,27.99751422305028,27.90216389110478,-11.052298808563739
room_acoustic_data_room_2943.mat,1.4823529411764707,4.5,25.894158890026766,27.77218222057572,27.626186902724648,-10.972342671264046
room_acoustic_data_room_2944.mat,1.4941176470588236,4.5,25.459905807497552,27.41064693841111,27.214780028979586,-10.834193999927233
room_acoustic_data_room_2945.mat,1.5058823529411764,4.5,25.46666156378447,27.395400199949023,27.236342666955483,-10.840949766810652
room_acoustic_data_room_2946.mat,1.5176470588235293,4.5,25.94516545898938,27.749336199022313,27.71913480212218,-11.023349301358643
room_acoustic_data_room_2947.mat,1.5294117647058822,4.5,26.265813048702213,27.955628934314714,28.06767397268256,-11.141092262107538
room_acoustic_data_room_2948.mat,1.5411764705882354,4.5,26.430604554811545,28.054192897617494,28.267598042504538,-11.198786401070137
room_acoustic_data_room_2949.mat,1.5529411764705883,4.5,26.46359590375528,28.074960218219893,28.320671239044888,-11.221514966008609
room_acoustic_data_room_2950.mat,1.5647058823529412,4.5,26.370581817693587,28.021888232147933,28.242566709282286,-11.215153203830205
room_acoustic_data_room_2951.mat,1.576470588235294,4.5,26.12498158688899,27.845860066954728,28.00354096783975,-11.152315559845306
room_acoustic_data_room_2952.mat,1.588235294117647,4.5,25.69783009423388,27.504416872938762,27.60092872200753,-11.001794043716917
room_acoustic_data_room_2953.mat,1.6,4.5,25.44104686507466,27.290096028845117,27.353916656394933,-10.899400776217764
room_acoustic_data_room_2954.mat,1.611764705882353,4.5,25.918085586896893,27.65639129705565,27.78507748665656,-11.061195137469682
room_acoustic_data_room_2955.mat,1.6235294117647059,4.5,26.240323332776498,27.877174692305964,28.095286796192923,-11.160421332426754
room_acoustic_data_room_2956.mat,1.6352941176470588,4.5,26.433007322399128,28.007108547626956,28.307024988986544,-11.2252519645955
room_acoustic_data_room_2957.mat,1.6470588235294117,4.5,26.489937614109024,28.052577225595265,28.388362340149634,-11.250714922935
room_acoustic_data_room_2958.mat,1.6588235294117648,4.5,26.41255233900498,28.002111151899488,28.329268691245378,-11.238476544493688
room_acoustic_data_room_2959.mat,1.6705882352941177,4.5,26.18739685474814,27.836235071373206,28.12542919028102,-11.174500126957536
room_acoustic_data_room_2960.mat,1.6823529411764706,4.5,25.798447497003707,27.51909436530891,27.76523128740707,-11.040920587061176
room_acoustic_data_room_2961.mat,1.6941176470588235,4.5,25.32276484421871,27.116830876315095,27.347603612352653,-10.867158751067036
room_acoustic_data_room_2962.mat,1.7058823529411764,4.5,25.875524314313722,27.567516162333487,27.887165391497113,-11.083977543179815
room_acoustic_data_room_2963.mat,1.7176470588235293,4.5,26.27070777610152,27.87296277924426,28.297274992496504,-11.234441844645644
room_acoustic_data_room_2964.mat,1.7294117647058824,4.5,26.508289746336267,28.051104954779614,28.566548399553078,-11.321831763362995
room_acoustic_data_room_2965.mat,1.7411764705882353,4.5,26.598174239662036,28.134925470001733,28.678732333515534,-11.357516490685388
room_acoustic_data_room_2966.mat,1.7529411764705882,4.5,26.568984238279498,28.145007660483557,28.650521689914747,-11.37048937525144
room_acoustic_data_room_2967.mat,1.7647058823529411,4.5,26.40604980883559,28.068037791996513,28.467900593043222,-11.345677839356611
room_acoustic_data_room_2968.mat,1.776470588235294,4.5,26.08715795879722,27.845479139007686,28.146870914860287,-11.259367368186016
room_acoustic_data_room_2969.mat,1.7882352941176471,4.5,25.592238694178654,27.453697161838328,27.67621874713406,-11.088147101560944
room_acoustic_data_room_2970.mat,1.8,4.5,25.968123969400732,27.74903838032971,28.036171902574033,-11.227422137146355
room_acoustic_data_room_2971.mat,1.811764705882353,4.5,26.3743360708014,28.05734946662175,28.444362723353834,-11.366041162173566
room_acoustic_data_room_2972.mat,1.8235294117647058,4.5,26.612228531869118,28.247382011366263,28.70480189660363,-11.430159672411689
room_acoustic_data_room_2973.mat,1.8352941176470587,4.5,26.699103975585384,28.316591476926313,28.825556356045592,-11.438820244757082
room_acoustic_data_room_2974.mat,1.8470588235294119,4.5,26.645626786343975,28.279149539284557,28.797484608558204,-11.403208830142734
room_acoustic_data_room_2975.mat,1.8588235294117648,4.5,26.45720026095017,28.13905860175881,28.62269122770803,-11.328487619546477
room_acoustic_data_room_2976.mat,1.8705882352941177,4.5,26.117502586158796,27.870248297564054,28.302715365439216,-11.197145402171966
room_acoustic_data_room_2977.mat,1.8823529411764706,4.5,25.601324554225275,27.43595527051896,27.824279065125115,-10.981140025142427
room_acoustic_data_room_2978.mat,1.8941176470588235,4.5,25.706040608584534,27.499933296966056,27.94259220768943,-10.995093314269731
room_acoustic_data_room_2979.mat,1.9058823529411764,4.5,26.134530005708953,27.812880580442503,28.383404256805164,-11.133083277118779
room_acoustic_data_room_2980.mat,1.9176470588235295,4.5,26.408532403085843,27.98929101458374,28.673563770883316,-11.209618459909736
room_acoustic_data_room_2981.mat,1.9294117647058824,4.5,26.54186822558192,28.06884617515,28.807607204937376,-11.240613949449292
room_acoustic_data_room_2982.mat,1.9411764705882353,4.5,26.549288424973128,28.060946875025486,28.806630562343855,-11.241543415321956
room_acoustic_data_room_2983.mat,1.9529411764705882,4.5,26.431753657542963,27.94142810555609,28.67925475721008,-11.213304941233872
room_acoustic_data_room_2984.mat,1.964705882352941,4.5,26.159428876016534,27.70102541444318,28.399492647740047,-11.125187746864334
room_acoustic_data_room_2985.mat,1.9764705882352942,4.5,25.717680923722988,27.311228930284017,27.966074452394896,-10.960248177670701
room_acoustic_data_room_2986.mat,1.988235294117647,4.5,25.611065941978968,27.190320735656094,27.8667287603659,-10.919296472582609
room_acoustic_data_room_2987.mat,2.0,4.5,26.146295789234806,27.58048289410163,28.369227982674023,-11.142350884391272
room_acoustic_data_room_2988.mat,2.011764705882353,4.5,26.4960596798596,27.82270694475183,28.706813153212835,-11.272221029346598
room_acoustic_data_room_2989.mat,2.023529411764706,4.5,26.674588046449202,27.92957924786133,28.881983508314065,-11.325685480247802
room_acoustic_data_room_2990.mat,2.0352941176470587,4.5,26.70054352663353,27.920628641387975,28.8929042853041,-11.322399769929634
room_acoustic_data_room_2991.mat,2.0470588235294116,4.5,26.5695557281235,27.810443221325734,28.754318339083078,-11.258136574448262
room_acoustic_data_room_2992.mat,2.0588235294117645,4.5,26.2905023202202,27.6045390015493,28.487869312197983,-11.141209815401181
room_acoustic_data_room_2993.mat,2.070588235294118,4.5,25.833204262219734,27.243355548389573,28.076656903768015,-10.93965300548269
room_acoustic_data_room_2994.mat,2.0823529411764707,4.5,25.386406611374227,26.862950168890492,27.665603120778357,-10.726951233264971
room_acoustic_data_room_2995.mat,2.0941176470588236,4.5,25.891263951094693,27.29300003099811,28.12097438027112,-10.899653301354249
room_acoustic_data_room_2996.mat,2.1058823529411765,4.5,26.233066235204625,27.566282831184044,28.411446895343154,-11.000941282921367
room_acoustic_data_room_2997.mat,2.1176470588235294,4.5,26.420847809433113,27.724216146028393,28.56587841114296,-11.042919285322334
room_acoustic_data_room_2998.mat,2.1294117647058823,4.5,26.492111239007645,27.786235845587825,28.602589046914204,-11.064395923403739
room_acoustic_data_room_2999.mat,2.1411764705882352,4.5,26.43857660688881,27.755739807044215,28.527610488500713,-11.057432540533972
room_acoustic_data_room_3000.mat,2.152941176470588,4.5,26.252241270658768,27.637039977266614,28.32899039946662,-11.013720658794186
room_acoustic_data_room_3001.mat,2.164705882352941,4.5,25.886678132333074,27.363627374729603,27.96428042383177,-10.885498885608126
room_acoustic_data_room_3002.mat,2.176470588235294,4.5,25.305944969487935,26.901487136533873,27.449046307830592,-10.633643607370225
room_acoustic_data_room_3003.mat,2.1882352941176473,4.5,25.754282296048963,27.294155595973702,27.875438554922912,-10.806215366765366
room_acoustic_data_room_3004.mat,2.2,4.5,26.14801931629764,27.627576779558495,28.27382629804747,-10.939380925651836
room_acoustic_data_room_3005.mat,2.211764705882353,4.5,26.36975461468195,27.807667361657188,28.51439809728772,-10.995055055544224
room_acoustic_data_room_3006.mat,2.223529411764706,4.5,26.43268069891084,27.850236777467433,28.595602262880814,-10.98803906278147
room_acoustic_data_room_3007.mat,2.235294117647059,4.5,26.368822798273328,27.824262328668013,28.5395081319731,-10.950836009866647
room_acoustic_data_room_3008.mat,2.2470588235294118,4.5,26.143572928362016,27.672057637673333,28.315216371610692,-10.848668103061227
room_acoustic_data_room_3009.mat,2.2588235294117647,4.5,25.760371186084953,27.375019201284786,27.945939094562483,-10.683938952093992
room_acoustic_data_room_3010.mat,2.2705882352941176,4.5,25.20742354903684,26.911614579966102,27.432310703984353,-10.442178229181698
room_acoustic_data_room_3011.mat,2.2823529411764705,4.5,25.36437558964051,27.051566823008347,27.580275003854474,-10.4741520628062
room_acoustic_data_room_3012.mat,2.2941176470588234,4.5,25.771794607874607,27.39363844599183,27.96456801114843,-10.598626888766153
room_acoustic_data_room_3013.mat,2.3058823529411763,4.5,26.027027602313034,27.594588699529503,28.209558238454036,-10.664608884101677
room_acoustic_data_room_3014.mat,2.3176470588235296,4.5,26.136033093024157,27.678372618310256,28.32434777919844,-10.679932642117773
